date,time,phase,y,eta,level,slope,seasonal
2063-04-01,650,2,24.544237623976176,26.751849565618965,26.751849565618965,0.0,0.0
2063-07-01,651,3,25.649141288282365,26.789492543052905,26.789492543052905,0.0,0.0
2063-10-01,652,4,26.965383469200162,26.794046633679233,26.794046633679233,0.0,0.0
2064-01-01,653,1,27.61983728549909,26.804704582992777,26.804704582992777,0.0,0.0
2064-04-01,654,2,29.013133035799083,26.85384829923501,26.85384829923501,0.0,0.0
2064-07-01,655,3,29.13721529377913,26.82466747527303,26.82466747527303,0.0,0.0
2064-10-01,656,4,26.539382560607464,26.853169260024522,26.853169260024522,0.0,0.0
2065-01-01,657,1,29.98142541404802,26.935174913846716,26.935174913846716,0.0,0.0
2065-04-01,658,2,26.992890132074994,26.95182077658485,26.95182077658485,0.0,0.0
2065-07-01,659,3,28.318392060387513,27.008137554001166,27.008137554001166,0.0,0.0
2065-10-01,660,4,27.102432192982462,27.026559559130238,27.026559559130238,0.0,0.0
2066-01-01,661,1,27.55398997616218,27.00437397026048,27.00437397026048,0.0,0.0
2066-04-01,662,2,27.39191569685818,27.008067393044268,27.008067393044268,0.0,0.0
2066-07-01,663,3,27.336173652249624,26.940366575370206,26.940366575370206,0.0,0.0
2066-10-01,664,4,26.59133470723955,26.946068332576857,26.946068332576857,0.0,0.0
2067-01-01,665,1,24.72316679952275,26.985672602914484,26.985672602914484,0.0,0.0
2067-04-01,666,2,27.61739604220345,26.951371312908776,26.951371312908776,0.0,0.0
2067-07-01,667,3,28.639297100846512,26.97231146511421,26.97231146511421,0.0,0.0
2067-10-01,668,4,25.21961912115233,26.940801406273895,26.940801406273895,0.0,0.0
2068-01-01,669,1,27.70014517263117,27.011929747544315,27.011929747544315,0.0,0.0
2068-04-01,670,2,28.545005115432375,26.935298235886492,26.935298235886492,0.0,0.0
2068-07-01,671,3,28.29137063363306,26.92301188821212,26.92301188821212,0.0,0.0
2068-10-01,672,4,25.483265376334238,26.92232578492534,26.92232578492534,0.0,0.0
2069-01-01,673,1,26.794158628218963,26.91639493278938,26.91639493278938,0.0,0.0
2069-04-01,674,2,25.98622020093345,26.885362580276134,26.885362580276134,0.0,0.0
2069-07-01,675,3,27.37917203007689,26.933667333886078,26.933667333886078,0.0,0.0
2069-10-01,676,4,30.14891387414106,26.920093857550402,26.920093857550402,0.0,0.0
2070-01-01,677,1,24.09437056812827,26.910597084999825,26.910597084999825,0.0,0.0
2070-04-01,678,2,26.89744552083324,26.973272616952677,26.973272616952677,0.0,0.0
2070-07-01,679,3,26.681093853643503,26.925087612984406,26.925087612984406,0.0,0.0
2070-10-01,680,4,24.925879486429313,26.980584248427373,26.980584248427373,0.0,0.0
2071-01-01,681,1,26.278740033001178,26.96094980677622,26.96094980677622,0.0,0.0
2071-04-01,682,2,29.8419964488597,26.930632876322683,26.930632876322683,0.0,0.0
2071-07-01,683,3,27.75627668339981,26.952609610629338,26.952609610629338,0.0,0.0
2071-10-01,684,4,26.329845533850353,26.904616956011015,26.904616956011015,0.0,0.0
2072-01-01,685,1,27.590944234070626,26.846255841111564,26.846255841111564,0.0,0.0
2072-04-01,686,2,25.340347170952775,26.803809532990687,26.803809532990687,0.0,0.0
2072-07-01,687,3,26.760278100563152,26.77068306293957,26.77068306293957,0.0,0.0
2072-10-01,688,4,27.795420380605236,26.767009684412653,26.767009684412653,0.0,0.0
2073-01-01,689,1,28.444250161361193,26.73626916390852,26.73626916390852,0.0,0.0
2073-04-01,690,2,25.34838262210091,26.721942061809326,26.721942061809326,0.0,0.0
2073-07-01,691,3,27.163790314709964,26.843421360364648,26.843421360364648,0.0,0.0
2073-10-01,692,4,26.523663315603738,26.82834395968982,26.82834395968982,0.0,0.0
2074-01-01,693,1,25.783600758661468,26.806199138847607,26.806199138847607,0.0,0.0
2074-04-01,694,2,25.99636973474049,26.78953284778742,26.78953284778742,0.0,0.0
2074-07-01,695,3,29.17370938731509,26.793420542226748,26.793420542226748,0.0,0.0
2074-10-01,696,4,28.15972297120569,26.701951126265342,26.701951126265342,0.0,0.0
2075-01-01,697,1,29.015852074893544,26.72571776481303,26.72571776481303,0.0,0.0
2075-04-01,698,2,28.024728554014203,26.779664735731366,26.779664735731366,0.0,0.0
2075-07-01,699,3,28.666047012534783,26.83134027102853,26.83134027102853,0.0,0.0
2075-10-01,700,4,25.778381649009184,26.825536608717865,26.825536608717865,0.0,0.0
2076-01-01,701,1,28.466957198252985,26.841113364650475,26.841113364650475,0.0,0.0
2076-04-01,702,2,24.960223412073216,26.841970092229065,26.841970092229065,0.0,0.0
2076-07-01,703,3,26.839957345766337,26.808131569121517,26.808131569121517,0.0,0.0
2076-10-01,704,4,27.193547356165062,26.84611434703302,26.84611434703302,0.0,0.0
2077-01-01,705,1,26.327625254030398,26.83023884729501,26.83023884729501,0.0,0.0
2077-04-01,706,2,29.71173868304173,26.856960292544777,26.856960292544777,0.0,0.0
2077-07-01,707,3,28.117521072463706,26.893880732725385,26.893880732725385,0.0,0.0
2077-10-01,708,4,27.561981116586825,26.847583560105896,26.847583560105896,0.0,0.0
2078-01-01,709,1,25.94917831910586,26.82689330647071,26.82689330647071,0.0,0.0
2078-04-01,710,2,26.686388835944523,26.822733804530557,26.822733804530557,0.0,0.0
2078-07-01,711,3,28.259655951693276,26.87212278065953,26.87212278065953,0.0,0.0
2078-10-01,712,4,27.571829082739256,26.80445846407158,26.80445846407158,0.0,0.0
2079-01-01,713,1,27.916372429669526,26.787574525805997,26.787574525805997,0.0,0.0
2079-04-01,714,2,29.049023915980115,26.820467973954415,26.820467973954415,0.0,0.0
2079-07-01,715,3,25.310994504323883,26.837959453041716,26.837959453041716,0.0,0.0
2079-10-01,716,4,26.468665397862587,26.830084776446924,26.830084776446924,0.0,0.0
2080-01-01,717,1,26.60712618667569,26.78579125179016,26.78579125179016,0.0,0.0
2080-04-01,718,2,25.376598758955595,26.789872131628677,26.789872131628677,0.0,0.0
2080-07-01,719,3,26.81069451758543,26.782029197764327,26.782029197764327,0.0,0.0
2080-10-01,720,4,26.119854329341045,26.79614539444504,26.79614539444504,0.0,0.0
2081-01-01,721,1,27.08432208653648,26.698568383713344,26.698568383713344,0.0,0.0
2081-04-01,722,2,26.870182731727596,26.695729304192515,26.695729304192515,0.0,0.0
2081-07-01,723,3,27.807582099375153,26.717832715826038,26.717832715826038,0.0,0.0
2081-10-01,724,4,28.505650208152044,26.801526598349824,26.801526598349824,0.0,0.0
2082-01-01,725,1,28.580118941399753,26.738580602259628,26.738580602259628,0.0,0.0
2082-04-01,726,2,27.86719777539582,26.740166552338273,26.740166552338273,0.0,0.0
2082-07-01,727,3,25.447333775480114,26.783243434905998,26.783243434905998,0.0,0.0
2082-10-01,728,4,24.83932418938769,26.827465300668443,26.827465300668443,0.0,0.0
2083-01-01,729,1,28.755443166800337,26.746249216518006,26.746249216518006,0.0,0.0
2083-04-01,730,2,25.88655833897837,26.820512292686388,26.820512292686388,0.0,0.0
2083-07-01,731,3,27.029119414635783,26.805144201637674,26.805144201637674,0.0,0.0
2083-10-01,732,4,27.987538761349327,26.78324618398493,26.78324618398493,0.0,0.0
2084-01-01,733,1,25.518506827315953,26.80006190490736,26.80006190490736,0.0,0.0
2084-04-01,734,2,27.10942427286013,26.90951363983276,26.90951363983276,0.0,0.0
2084-07-01,735,3,28.708756857951627,26.8519755776958,26.8519755776958,0.0,0.0
2084-10-01,736,4,28.760909169142288,26.905319553810727,26.905319553810727,0.0,0.0
2085-01-01,737,1,27.75062170756189,26.902038391058596,26.902038391058596,0.0,0.0
2085-04-01,738,2,27.979350539513135,26.865857519147045,26.865857519147045,0.0,0.0
2085-07-01,739,3,24.8174526342886,26.896711367268537,26.896711367268537,0.0,0.0
2085-10-01,740,4,25.757012949500986,26.888740196172638,26.888740196172638,0.0,0.0
2086-01-01,741,1,28.06005817887415,26.87438941788298,26.87438941788298,0.0,0.0
2086-04-01,742,2,28.42946600247774,26.90189021918541,26.90189021918541,0.0,0.0
2086-07-01,743,3,26.806210992824777,26.90359107174626,26.90359107174626,0.0,0.0
2086-10-01,744,4,25.381122146512578,26.858481694424814,26.858481694424814,0.0,0.0
2087-01-01,745,1,25.58811491508249,26.883553704646932,26.883553704646932,0.0,0.0
2087-04-01,746,2,30.006248702758587,26.85324848112469,26.85324848112469,0.0,0.0
2087-07-01,747,3,30.59920113220028,26.93978885751252,26.93978885751252,0.0,0.0
2087-10-01,748,4,28.025020841379984,26.91017729590856,26.91017729590856,0.0,0.0
2088-01-01,749,1,25.227204833784583,27.003895396571945,27.003895396571945,0.0,0.0
2088-04-01,750,2,27.88253275464752,27.10803943108789,27.10803943108789,0.0,0.0
2088-07-01,751,3,27.845225327540117,27.153668389768697,27.153668389768697,0.0,0.0
2088-10-01,752,4,29.527944165412343,27.0950466431654,27.0950466431654,0.0,0.0
2089-01-01,753,1,27.28799802316351,27.109658205764145,27.109658205764145,0.0,0.0
2089-04-01,754,2,28.88588575112676,27.12335734830066,27.12335734830066,0.0,0.0
2089-07-01,755,3,26.941339652365876,27.169233672785225,27.169233672785225,0.0,0.0
2089-10-01,756,4,27.102926749724446,27.182068755780016,27.182068755780016,0.0,0.0
2090-01-01,757,1,26.78264357645344,27.242528858383054,27.242528858383054,0.0,0.0
2090-04-01,758,2,28.435392869784852,27.184431797143066,27.184431797143066,0.0,0.0
2090-07-01,759,3,23.295960585818204,27.234544792053573,27.234544792053573,0.0,0.0
2090-10-01,760,4,26.366783386174998,27.20114889358141,27.20114889358141,0.0,0.0
2091-01-01,761,1,29.709489055499077,27.171642743938907,27.171642743938907,0.0,0.0
2091-04-01,762,2,25.490551820819345,27.138372388472135,27.138372388472135,0.0,0.0
2091-07-01,763,3,26.417291636060774,27.123702080349396,27.123702080349396,0.0,0.0
2091-10-01,764,4,27.8119777972424,27.177640506354088,27.177640506354088,0.0,0.0
2092-01-01,765,1,27.973526525026042,27.135569035937852,27.135569035937852,0.0,0.0
2092-04-01,766,2,25.866456101831393,27.196245731984202,27.196245731984202,0.0,0.0
2092-07-01,767,3,25.326289175489073,27.190606836301587,27.190606836301587,0.0,0.0
2092-10-01,768,4,27.83217645280446,27.17925447805433,27.17925447805433,0.0,0.0
2093-01-01,769,1,26.525939835445254,27.2002208628537,27.2002208628537,0.0,0.0
2093-04-01,770,2,27.223229461118027,27.23768075168854,27.23768075168854,0.0,0.0
2093-07-01,771,3,28.19593514947338,27.290882814802522,27.290882814802522,0.0,0.0
2093-10-01,772,4,27.534267209524007,27.277438455838343,27.277438455838343,0.0,0.0
2094-01-01,773,1,26.604884429194293,27.17784808427971,27.17784808427971,0.0,0.0
2094-04-01,774,2,28.199022529518928,27.15847309545759,27.15847309545759,0.0,0.0
2094-07-01,775,3,26.04713127472208,27.163177065829224,27.163177065829224,0.0,0.0
2094-10-01,776,4,27.429451074500264,27.23996622780727,27.23996622780727,0.0,0.0
2095-01-01,777,1,26.294319479871376,27.25005496938894,27.25005496938894,0.0,0.0
2095-04-01,778,2,26.403556653786705,27.27765715542362,27.27765715542362,0.0,0.0
2095-07-01,779,3,30.9307166049565,27.23036382445728,27.23036382445728,0.0,0.0
2095-10-01,780,4,25.652652415892412,27.26235836111921,27.26235836111921,0.0,0.0
2096-01-01,781,1,28.075362892303954,27.244679607459304,27.244679607459304,0.0,0.0
2096-04-01,782,2,24.774003389320185,27.22761906126667,27.22761906126667,0.0,0.0
2096-07-01,783,3,28.034320288573497,27.394287364153147,27.394287364153147,0.0,0.0
2096-10-01,784,4,29.83256650156438,27.47502646597519,27.47502646597519,0.0,0.0
2097-01-01,785,1,27.123085053003905,27.38555808718892,27.38555808718892,0.0,0.0
2097-04-01,786,2,27.55171422539777,27.320363272311898,27.320363272311898,0.0,0.0
2097-07-01,787,3,27.481946553174836,27.305582889258638,27.305582889258638,0.0,0.0
2097-10-01,788,4,28.30142305460483,27.229305186557603,27.229305186557603,0.0,0.0
2098-01-01,789,1,30.22799750286694,27.25005332996457,27.25005332996457,0.0,0.0
2098-04-01,790,2,28.15871184339744,27.221631295755223,27.221631295755223,0.0,0.0
2098-07-01,791,3,28.168503591437762,27.208643356619017,27.208643356619017,0.0,0.0
2098-10-01,792,4,26.17827657452316,27.167248569824686,27.167248569824686,0.0,0.0
2099-01-01,793,1,26.607102982709502,27.268547826801207,27.268547826801207,0.0,0.0
2099-04-01,794,2,28.022893756407978,27.319706833829333,27.319706833829333,0.0,0.0
2099-07-01,795,3,26.276296070261434,27.344854464359866,27.344854464359866,0.0,0.0
2099-10-01,796,4,28.742305030755684,27.335108976576095,27.335108976576095,0.0,0.0
2100-01-01,797,1,26.146857400539673,27.361703256327107,27.361703256327107,0.0,0.0
2100-04-01,798,2,27.83643774339936,27.373197140189053,27.373197140189053,0.0,0.0
2100-07-01,799,3,29.621235142115413,27.412469758605116,27.412469758605116,0.0,0.0
2100-10-01,800,4,26.80658600881292,27.381155268283702,27.381155268283702,0.0,0.0
2101-01-01,801,1,29.084685280244617,27.34286051251589,27.34286051251589,0.0,0.0
2101-04-01,802,2,23.923275318825365,27.308173324260057,27.308173324260057,0.0,0.0
2101-07-01,803,3,26.20532742442413,27.37848339259061,27.37848339259061,0.0,0.0
2101-10-01,804,4,26.898392299799255,27.46699029099675,27.46699029099675,0.0,0.0
2102-01-01,805,1,26.59120017938639,27.41330306042981,27.41330306042981,0.0,0.0
2102-04-01,806,2,26.135352431701886,27.465472004225763,27.465472004225763,0.0,0.0
2102-07-01,807,3,28.897440257577465,27.414315788221554,27.414315788221554,0.0,0.0
2102-10-01,808,4,29.737138488060836,27.40751598144064,27.40751598144064,0.0,0.0
2103-01-01,809,1,25.94615446608816,27.377695058681272,27.377695058681272,0.0,0.0
2103-04-01,810,2,28.967417896894037,27.362404035473347,27.362404035473347,0.0,0.0
2103-07-01,811,3,27.05773740782523,27.308033282840604,27.308033282840604,0.0,0.0
2103-10-01,812,4,27.292310772831126,27.294921119896554,27.294921119896554,0.0,0.0
2104-01-01,813,1,29.33253475468127,27.34955699613551,27.34955699613551,0.0,0.0
2104-04-01,814,2,28.90652425775423,27.4740566540927,27.4740566540927,0.0,0.0
2104-07-01,815,3,29.415100727890135,27.484911231301805,27.484911231301805,0.0,0.0
2104-10-01,816,4,29.75280894884077,27.486762332002925,27.486762332002925,0.0,0.0
2105-01-01,817,1,29.79575907009118,27.463229283356767,27.463229283356767,0.0,0.0
2105-04-01,818,2,26.995026719025752,27.534777621036422,27.534777621036422,0.0,0.0
2105-07-01,819,3,25.72698696530829,27.526958910655438,27.526958910655438,0.0,0.0
2105-10-01,820,4,27.993479701929758,27.585442059135634,27.585442059135634,0.0,0.0
2106-01-01,821,1,27.73944043016981,27.551868626690005,27.551868626690005,0.0,0.0
2106-04-01,822,2,28.46439941223956,27.505931035820588,27.505931035820588,0.0,0.0
2106-07-01,823,3,27.80698173766821,27.503033254320993,27.503033254320993,0.0,0.0
2106-10-01,824,4,25.99016370327509,27.46370318696731,27.46370318696731,0.0,0.0
2107-01-01,825,1,27.63705345723328,27.483309483901394,27.483309483901394,0.0,0.0
2107-04-01,826,2,29.182740922890233,27.511719195455996,27.511719195455996,0.0,0.0
2107-07-01,827,3,28.504969003363197,27.505069028706046,27.505069028706046,0.0,0.0
2107-10-01,828,4,28.005569095294994,27.499099132504508,27.499099132504508,0.0,0.0
2108-01-01,829,1,25.685692910836366,27.457572344716716,27.457572344716716,0.0,0.0
2108-04-01,830,2,29.94981323573725,27.428655314846058,27.428655314846058,0.0,0.0
2108-07-01,831,3,27.420712810591635,27.41496609236632,27.41496609236632,0.0,0.0
2108-10-01,832,4,27.94101364104885,27.373845965569988,27.373845965569988,0.0,0.0
2109-01-01,833,1,27.11194918545432,27.387168993451514,27.387168993451514,0.0,0.0
2109-04-01,834,2,25.502507740844027,27.431507773635058,27.431507773635058,0.0,0.0
2109-07-01,835,3,28.535983428040154,27.413586850795006,27.413586850795006,0.0,0.0
2109-10-01,836,4,28.58810509382356,27.42405284633464,27.42405284633464,0.0,0.0
2110-01-01,837,1,28.532241547475063,27.368280818920052,27.368280818920052,0.0,0.0
2110-04-01,838,2,25.689424288411654,27.40394439090442,27.40394439090442,0.0,0.0
2110-07-01,839,3,27.19026027312093,27.424853951087115,27.424853951087115,0.0,0.0
2110-10-01,840,4,30.237495624354494,27.390841663808366,27.390841663808366,0.0,0.0
2111-01-01,841,1,28.698681673982353,27.47166375782172,27.47166375782172,0.0,0.0
2111-04-01,842,2,29.013017734493175,27.381861508387708,27.381861508387708,0.0,0.0
2111-07-01,843,3,27.657528971100533,27.42433108875315,27.42433108875315,0.0,0.0
2111-10-01,844,4,25.52036994286339,27.45502645973885,27.45502645973885,0.0,0.0
2112-01-01,845,1,30.120582902719768,27.38494366692755,27.38494366692755,0.0,0.0
2112-04-01,846,2,28.018359979323026,27.286561244340792,27.286561244340792,0.0,0.0
2112-07-01,847,3,25.487395282846943,27.252238324040455,27.252238324040455,0.0,0.0
2112-10-01,848,4,27.474954698209935,27.159895610319396,27.159895610319396,0.0,0.0
2113-01-01,849,1,31.033563968802376,27.12017446696032,27.12017446696032,0.0,0.0
2113-04-01,850,2,25.399122806443632,27.143038437416894,27.143038437416894,0.0,0.0
2113-07-01,851,3,28.86098686645155,27.163352975854103,27.163352975854103,0.0,0.0
2113-10-01,852,4,29.369214659237844,27.20826329269493,27.20826329269493,0.0,0.0
2114-01-01,853,1,26.079925533006108,27.184237877507968,27.184237877507968,0.0,0.0
2114-04-01,854,2,27.673064968949294,27.183596728700532,27.183596728700532,0.0,0.0
2114-07-01,855,3,25.926718859034647,27.165941894665494,27.165941894665494,0.0,0.0
2114-10-01,856,4,27.20112089301028,27.137992757003634,27.137992757003634,0.0,0.0
2115-01-01,857,1,27.69516814533206,27.064173173126356,27.064173173126356,0.0,0.0
2115-04-01,858,2,29.74657969294799,26.96858176313201,26.96858176313201,0.0,0.0
2115-07-01,859,3,25.73147376970923,26.987585132967165,26.987585132967165,0.0,0.0
2115-10-01,860,4,24.53192873251811,26.95767717030994,26.95767717030994,0.0,0.0
2116-01-01,861,1,27.050531746596096,26.93174653327552,26.93174653327552,0.0,0.0
2116-04-01,862,2,27.130473800296148,26.91182888909517,26.91182888909517,0.0,0.0
2116-07-01,863,3,29.1863314904766,26.85907475208354,26.85907475208354,0.0,0.0
2116-10-01,864,4,27.86817384718692,26.921356786789172,26.921356786789172,0.0,0.0
2117-01-01,865,1,27.583188947197485,26.9370646466987,26.9370646466987,0.0,0.0
2117-04-01,866,2,28.163767098720268,26.969646829963008,26.969646829963008,0.0,0.0
2117-07-01,867,3,28.21067802046932,26.89474320924357,26.89474320924357,0.0,0.0
2117-10-01,868,4,26.308362615752266,26.89025451785494,26.89025451785494,0.0,0.0
2118-01-01,869,1,27.72950246533449,26.938033621311305,26.938033621311305,0.0,0.0
2118-04-01,870,2,28.533253860319014,26.98397508973905,26.98397508973905,0.0,0.0
2118-07-01,871,3,28.939138392944987,26.910439410435195,26.910439410435195,0.0,0.0
2118-10-01,872,4,27.902506046584634,26.852058227607596,26.852058227607596,0.0,0.0
2119-01-01,873,1,26.438834671127044,26.975223694993698,26.975223694993698,0.0,0.0
2119-04-01,874,2,27.956455165419626,27.04656973560118,27.04656973560118,0.0,0.0
2119-07-01,875,3,25.03441567761223,27.037253406665258,27.037253406665258,0.0,0.0
2119-10-01,876,4,29.19681355119762,27.05963768127803,27.05963768127803,0.0,0.0
2120-01-01,877,1,25.71105536263072,27.073385265580477,27.073385265580477,0.0,0.0
2120-04-01,878,2,26.713191010873377,27.052211664660497,27.052211664660497,0.0,0.0
2120-07-01,879,3,28.97597702404551,27.110543677774096,27.110543677774096,0.0,0.0
2120-10-01,880,4,26.810680402656565,27.06198720362016,27.06198720362016,0.0,0.0
2121-01-01,881,1,23.890228955336568,27.07743581000663,27.07743581000663,0.0,0.0
2121-04-01,882,2,29.075090878549663,27.114178413689945,27.114178413689945,0.0,0.0
2121-07-01,883,3,25.798650477314204,27.19572130891738,27.19572130891738,0.0,0.0
2121-10-01,884,4,27.10907315039826,27.112744236235372,27.112744236235372,0.0,0.0
2122-01-01,885,1,26.149371274119922,27.184483320627375,27.184483320627375,0.0,0.0
2122-04-01,886,2,29.503012273711093,27.18662310857963,27.18662310857963,0.0,0.0
2122-07-01,887,3,26.815246920518263,27.187064332940384,27.187064332940384,0.0,0.0
2122-10-01,888,4,26.94426074901264,27.146905326272446,27.146905326272446,0.0,0.0
2123-01-01,889,1,26.73564864604347,27.063246412948345,27.063246412948345,0.0,0.0
2123-04-01,890,2,28.649633978944724,27.059229366419526,27.059229366419526,0.0,0.0
2123-07-01,891,3,29.023917595248534,27.108157999778893,27.108157999778893,0.0,0.0
2123-10-01,892,4,26.37178819822476,27.086308523710517,27.086308523710517,0.0,0.0
2124-01-01,893,1,26.82253213769152,27.15762841527488,27.15762841527488,0.0,0.0
2124-04-01,894,2,26.598166875915386,27.148430913130444,27.148430913130444,0.0,0.0
2124-07-01,895,3,25.860454058002343,27.10448094323303,27.10448094323303,0.0,0.0
2124-10-01,896,4,25.73056447200438,27.09045653604772,27.09045653604772,0.0,0.0
2125-01-01,897,1,28.146806602178152,27.091701144754207,27.091701144754207,0.0,0.0
2125-04-01,898,2,27.129856248382954,27.107083591776277,27.107083591776277,0.0,0.0
2125-07-01,899,3,25.546971405198192,27.02791947678167,27.02791947678167,0.0,0.0
2125-10-01,900,4,25.12812244152921,27.05251824197385,27.05251824197385,0.0,0.0
2126-01-01,901,1,27.332237028083053,27.105697861971148,27.105697861971148,0.0,0.0
2126-04-01,902,2,29.66796956321498,27.121503516074192,27.121503516074192,0.0,0.0
2126-07-01,903,3,28.492752309147818,27.160073970001562,27.160073970001562,0.0,0.0
2126-10-01,904,4,27.629224505220698,27.075244439438286,27.075244439438286,0.0,0.0
2127-01-01,905,1,28.90433088196968,27.093119348023787,27.093119348023787,0.0,0.0
2127-04-01,906,2,25.383054606709603,27.061316607627894,27.061316607627894,0.0,0.0
2127-07-01,907,3,29.444820827449206,26.985424582489305,26.985424582489305,0.0,0.0
2127-10-01,908,4,26.756732311328324,27.000941032148653,27.000941032148653,0.0,0.0
2128-01-01,909,1,28.060648948469645,26.912683306992633,26.912683306992633,0.0,0.0
2128-04-01,910,2,25.181565776456438,26.868319738023608,26.868319738023608,0.0,0.0
2128-07-01,911,3,27.132267366129064,26.882111673946355,26.882111673946355,0.0,0.0
2128-10-01,912,4,28.35166731872455,26.9482679599241,26.9482679599241,0.0,0.0
2129-01-01,913,1,26.09892263922434,26.938827438465143,26.938827438465143,0.0,0.0
2129-04-01,914,2,28.158404786977325,26.950637129137725,26.950637129137725,0.0,0.0
2129-07-01,915,3,29.46469535550885,26.96906564172757,26.96906564172757,0.0,0.0
2129-10-01,916,4,26.694774303955622,27.006462657841016,27.006462657841016,0.0,0.0
2130-01-01,917,1,28.052277143812486,27.034437700672832,27.034437700672832,0.0,0.0
2130-04-01,918,2,27.790734438968173,27.005142831180738,27.005142831180738,0.0,0.0
2130-07-01,919,3,26.951658957935404,27.030520947236294,27.030520947236294,0.0,0.0
2130-10-01,920,4,23.383113979539598,26.9652532535444,26.9652532535444,0.0,0.0
2131-01-01,921,1,26.9925186613276,26.95316235989909,26.95316235989909,0.0,0.0
2131-04-01,922,2,26.779844660600496,26.864069194703585,26.864069194703585,0.0,0.0
2131-07-01,923,3,28.864043226612548,26.736172656342152,26.736172656342152,0.0,0.0
2131-10-01,924,4,25.03158523645263,26.708636550732834,26.708636550732834,0.0,0.0
2132-01-01,925,1,29.352883686852962,26.747526451197643,26.747526451197643,0.0,0.0
2132-04-01,926,2,25.2747406772958,26.70517324185924,26.70517324185924,0.0,0.0
2132-07-01,927,3,28.140449393706174,26.66211559809519,26.66211559809519,0.0,0.0
2132-10-01,928,4,25.849921858359682,26.656955011001575,26.656955011001575,0.0,0.0
2133-01-01,929,1,26.17697042565197,26.66414985779343,26.66414985779343,0.0,0.0
2133-04-01,930,2,28.373686949193804,26.671316026938516,26.671316026938516,0.0,0.0
2133-07-01,931,3,28.60291402266909,26.66229387164351,26.66229387164351,0.0,0.0
2133-10-01,932,4,27.888418540795236,26.743182162958387,26.743182162958387,0.0,0.0
2134-01-01,933,1,28.713160815405324,26.72285735216006,26.72285735216006,0.0,0.0
2134-04-01,934,2,29.759249269272043,26.734518688457626,26.734518688457626,0.0,0.0
2134-07-01,935,3,26.922620508845483,26.723004571564786,26.723004571564786,0.0,0.0
2134-10-01,936,4,27.73721163371293,26.70774981136316,26.70774981136316,0.0,0.0
2135-01-01,937,1,28.085334346502837,26.793201345536804,26.793201345536804,0.0,0.0
2135-04-01,938,2,30.232069805265652,26.805937094276068,26.805937094276068,0.0,0.0
2135-07-01,939,3,28.824421173002243,26.811614884392167,26.811614884392167,0.0,0.0
2135-10-01,940,4,25.616591604896044,26.791409112726676,26.791409112726676,0.0,0.0
2136-01-01,941,1,26.594948595030505,26.85304005548428,26.85304005548428,0.0,0.0
2136-04-01,942,2,29.271842434426457,26.908165902021686,26.908165902021686,0.0,0.0
2136-07-01,943,3,25.709584887591426,26.91227006039212,26.91227006039212,0.0,0.0
2136-10-01,944,4,24.799424547861463,26.99686702777635,26.99686702777635,0.0,0.0
2137-01-01,945,1,27.07292528918296,26.931490644752433,26.931490644752433,0.0,0.0
2137-04-01,946,2,28.510215467541958,27.018361277143697,27.018361277143697,0.0,0.0
2137-07-01,947,3,25.13688844325609,27.013473157093767,27.013473157093767,0.0,0.0
2137-10-01,948,4,26.75491287310385,26.90874506031914,26.90874506031914,0.0,0.0
2138-01-01,949,1,26.550608849862403,26.847187005533815,26.847187005533815,0.0,0.0
2138-04-01,950,2,25.815596316334503,26.87055252765347,26.87055252765347,0.0,0.0
2138-07-01,951,3,26.099531647455255,26.817158928007466,26.817158928007466,0.0,0.0
2138-10-01,952,4,26.725361864074586,26.89019714964215,26.89019714964215,0.0,0.0
2139-01-01,953,1,25.0767033210282,26.951410007860407,26.951410007860407,0.0,0.0
2139-04-01,954,2,28.55366135076697,26.920046839725014,26.920046839725014,0.0,0.0
2139-07-01,955,3,27.278939211373583,26.813404728650877,26.813404728650877,0.0,0.0
2139-10-01,956,4,28.650549351619503,26.86789120483862,26.86789120483862,0.0,0.0
2140-01-01,957,1,28.87584960206307,26.826076796065944,26.826076796065944,0.0,0.0
2140-04-01,958,2,26.084352092874116,26.77888381225853,26.77888381225853,0.0,0.0
2140-07-01,959,3,27.0047846735015,26.781365654657076,26.781365654657076,0.0,0.0
2140-10-01,960,4,27.54300175681689,26.78147676873689,26.78147676873689,0.0,0.0
2141-01-01,961,1,26.198202362553484,26.70611673929699,26.70611673929699,0.0,0.0
2141-04-01,962,2,26.791838653962007,26.749413705803306,26.749413705803306,0.0,0.0
2141-07-01,963,3,26.936243806571213,26.720096463576226,26.720096463576226,0.0,0.0
2141-10-01,964,4,27.642635117733178,26.674344317675992,26.674344317675992,0.0,0.0
2142-01-01,965,1,25.778425241088023,26.641124634147697,26.641124634147697,0.0,0.0
2142-04-01,966,2,28.48995112628912,26.651185977297846,26.651185977297846,0.0,0.0
2142-07-01,967,3,28.006180546247315,26.637940993759173,26.637940993759173,0.0,0.0
2142-10-01,968,4,28.166068285289082,26.56648201549977,26.56648201549977,0.0,0.0
2143-01-01,969,1,26.96802275036784,26.520943725402727,26.520943725402727,0.0,0.0
2143-04-01,970,2,27.533525908969104,26.530420208606696,26.530420208606696,0.0,0.0
2143-07-01,971,3,28.083888549658507,26.55371149714847,26.55371149714847,0.0,0.0
2143-10-01,972,4,28.420467817649588,26.578384958782554,26.578384958782554,0.0,0.0
2144-01-01,973,1,28.026250745021606,26.582055515770293,26.582055515770293,0.0,0.0
2144-04-01,974,2,25.812397473484733,26.488228667849285,26.488228667849285,0.0,0.0
