time,cycle,phase,y,eta,level,slope,seasonal
709,178,1,22.446757955810142,24.72122835937108,25.0,0.0,-0.2787716406289229
710,178,2,23.138203242013503,23.03326405144986,25.0,0.0,-1.9667359485501414
711,178,3,26.399286330630105,26.61982047248119,25.0,0.0,1.6198204724811915
712,178,4,27.15580034705542,25.714558741156385,25.0,0.0,0.7145587411563851
713,179,1,24.67799625496093,24.564425283773208,25.0,0.0,-0.4355747162267933
714,179,2,25.681658770955973,23.086177664252777,25.0,0.0,-1.913822335747225
715,179,3,27.65834556105956,26.734273121631787,25.0,0.0,1.7342731216317873
716,179,4,27.365940590460305,25.631994354668688,25.0,0.0,0.6319943546686896
717,180,1,25.516473009207566,24.603733213458913,25.0,0.0,-0.3962667865410865
718,180,2,24.421377782589193,23.004945839201685,25.0,0.0,-1.995054160798314
719,180,3,25.571798962129638,26.79781552809247,25.0,0.0,1.7978155280924717
720,180,4,27.749321097424357,25.577803689882384,25.0,0.0,0.5778036898823852
721,181,1,24.524213616366605,24.55869660654736,25.0,0.0,-0.44130339345263847
722,181,2,24.79275774005799,23.100575125720127,25.0,0.0,-1.899424874279872
723,181,3,28.707060150308852,26.82098188076891,25.0,0.0,1.8209818807689118
724,181,4,26.266578452032373,25.482482277197537,25.0,0.0,0.48248227719753695
725,182,1,23.365966258756277,24.60153531529216,25.0,0.0,-0.39846468470784024
726,182,2,25.72222491958622,23.07554611329113,25.0,0.0,-1.9244538867088723
727,182,3,29.00501000698445,26.860961297072546,25.0,0.0,1.8609612970725444
728,182,4,25.309781980380155,25.44921852303543,25.0,0.0,0.4492185230354309
729,183,1,24.955581996755075,24.611924599883032,25.0,0.0,-0.3880754001169675
730,183,2,24.29559357336023,23.04250820773467,25.0,0.0,-1.9574917922653285
731,183,3,29.91730814996227,26.93367621720602,25.0,0.0,1.9336762172060218
732,183,4,29.10205314558669,25.30815418865557,25.0,0.0,0.308154188655571
733,184,1,26.090352570579334,24.71429948759309,25.0,0.0,-0.2857005124069092
734,184,2,23.042429936709258,23.037611939761803,25.0,0.0,-1.9623880602381991
735,184,3,28.645739982688983,26.974173272302515,25.0,0.0,1.9741732723025165
736,184,4,27.060439325652318,25.234832325057877,25.0,0.0,0.23483232505787485
737,185,1,23.602159893375813,24.71064714200333,25.0,0.0,-0.28935285799666893
738,185,2,25.521053366467743,23.083052963664166,25.0,0.0,-1.9169470363358354
739,185,3,25.6540154589419,26.89677944369513,25.0,0.0,1.8967794436951322
740,185,4,28.13296064487722,25.256901039704452,25.0,0.0,0.2569010397044512
741,186,1,25.950937123555484,24.78802352023829,25.0,0.0,-0.21197647976171116
742,186,2,25.545203338156476,23.005506407867557,25.0,0.0,-1.9944935921324427
743,186,3,30.953308225406282,26.95652033394655,25.0,0.0,1.956520333946549
744,186,4,25.307351735282026,25.24687386847551,25.0,0.0,0.2468738684755109
745,187,1,27.22740758932931,24.75654819190222,25.0,0.0,-0.24345180809778097
746,187,2,23.031043600185058,23.14601641217322,25.0,0.0,-1.8539835878267796
747,187,3,27.585910666851838,26.8935679337026,25.0,0.0,1.8935679337025995
748,187,4,26.15333954152726,25.107590209147098,25.0,0.0,0.10759020914709866
749,188,1,24.759887453194608,24.927882896142275,25.0,0.0,-0.07211710385772566
750,188,2,23.96225057300439,23.097480320468417,25.0,0.0,-1.9025196795315837
751,188,3,26.41994550219078,26.894715969375255,25.0,0.0,1.8947159693752555
752,188,4,26.3089804311116,25.0978960343833,25.0,0.0,0.09789603438329958
753,189,1,25.674590729543613,24.92885008915216,25.0,0.0,-0.07114991084783824
754,189,2,22.76366532136196,23.14905789772726,25.0,0.0,-1.8509421022727408
755,189,3,27.124225102234625,26.89313077729498,25.0,0.0,1.8931307772949826
756,189,4,24.363087878247462,25.065174280239592,25.0,0.0,0.06517428023959362
757,190,1,26.98177444083671,24.909074458335887,25.0,0.0,-0.09092554166411307
758,190,2,23.695175705816318,23.16543680459069,25.0,0.0,-1.8345631954093105
759,190,3,26.294901608805723,26.9575774859898,25.0,0.0,1.9575774859897974
760,190,4,25.259140733188083,24.922152146370014,25.0,0.0,-0.07784785362998595
761,191,1,26.100271886019275,24.95521374833208,25.0,0.0,-0.044786251667916964
762,191,2,25.260216168880856,23.122028964745063,25.0,0.0,-1.877971035254938
763,191,3,27.343397996768083,26.95668363284903,25.0,0.0,1.9566836328490278
764,191,4,23.800500030855847,24.93816453343796,25.0,0.0,-0.0618354665620405
765,192,1,24.18892265127481,25.0146385493368,25.0,0.0,0.014638549336802996
766,192,2,21.51642467273124,23.105971331857756,25.0,0.0,-1.8940286681422447
767,192,3,26.547301852593186,26.88838010108375,25.0,0.0,1.8883801010837502
768,192,4,25.390787073837252,25.05864490501961,25.0,0.0,0.05864490501961005
769,193,1,27.677508344809358,25.030319713359564,25.0,0.0,0.030319713359563766
770,193,2,24.579500699326793,23.01194023878433,25.0,0.0,-1.9880597612156687
771,193,3,28.280948606281033,26.871762692535185,25.0,0.0,1.8717626925351851
772,193,4,25.37151070877685,25.024481362684874,25.0,0.0,0.024481362684874747
773,194,1,24.018180363475448,25.226733229709456,25.0,0.0,0.22673322970945542
774,194,2,21.332927386053086,22.8409698525856,25.0,0.0,-2.1590301474143967
775,194,3,27.544730475335562,26.90048357296004,25.0,0.0,1.9004835729600422
776,194,4,25.35391480041878,25.078334636403,25.0,0.0,0.07833463640299786
777,195,1,24.855664869508626,25.16852840277412,25.0,0.0,0.16852840277411893
778,195,2,23.835504219593545,22.90910925956208,25.0,0.0,-2.09089074043792
779,195,3,26.095539310653947,26.80757959396202,25.0,0.0,1.8075795939620198
780,195,4,24.826674112732924,25.060883908244914,25.0,0.0,0.06088390824491527
781,196,1,26.92074387672983,25.22325209346668,25.0,0.0,0.22325209346668018
782,196,2,23.840665144956056,22.941202681230042,25.0,0.0,-2.0587973187699595
783,196,3,25.95646722757924,26.881113574066102,25.0,0.0,1.8811135740661034
784,196,4,24.186119240353563,24.912179844079972,25.0,0.0,-0.08782015592002876
785,197,1,26.31582723756149,25.30818689929326,25.0,0.0,0.30818689929326015
786,197,2,24.66034837712749,22.845008926047605,25.0,0.0,-2.1549910739523934
787,197,3,27.461058004128745,26.97965556144037,25.0,0.0,1.9796555614403712
788,197,4,27.70655036785713,24.797065510658957,25.0,0.0,-0.20293448934104452
789,198,1,25.665641996942643,25.38433104299327,25.0,0.0,0.3843310429932703
790,198,2,23.390310320534407,22.861589934106203,25.0,0.0,-2.1384100658937966
791,198,3,26.558220544707662,26.961269613276535,25.0,0.0,1.9612696132765333
792,198,4,25.874579470514277,24.856906298581208,25.0,0.0,-0.1430937014187928
793,199,1,27.817162080665195,25.366531851994353,25.0,0.0,0.36653185199435173
794,199,2,24.408785102684984,22.90338096485261,25.0,0.0,-2.0966190351473926
795,199,3,27.839410516446627,26.910546490907535,25.0,0.0,1.9105464909075365
796,199,4,26.894823015250914,24.897896016438803,25.0,0.0,-0.10210398356119588
797,200,1,27.673255939201262,25.22360688410106,25.0,0.0,0.2236068841010585
798,200,2,23.100818285299024,23.017439508097308,25.0,0.0,-1.9825604919026925
799,200,3,24.46083287034777,26.872616283086582,25.0,0.0,1.872616283086583
800,200,4,25.54669949486977,24.90587962466516,25.0,0.0,-0.09412037533483847
801,201,1,25.726112705350104,25.248753402321547,25.0,0.0,0.24875340232154813
802,201,2,23.95259299761901,22.9962082320665,25.0,0.0,-2.0037917679334982
803,201,3,25.076273433140585,26.742805224518513,25.0,0.0,1.7428052245185135
804,201,4,26.541070515452784,24.972116982427043,25.0,0.0,-0.02788301757295729
805,202,1,24.44397720872646,25.329405441487648,25.0,0.0,0.3294054414876477
806,202,2,23.79486318818425,22.99804452546463,25.0,0.0,-2.001955474535373
807,202,3,28.480973277879887,26.740000234524036,25.0,0.0,1.7400002345240357
808,202,4,24.997106608658992,24.95164742408675,25.0,0.0,-0.04835257591324868
809,203,1,24.51091404891838,25.300651910985383,25.0,0.0,0.30065191098538185
810,203,2,23.93883285744453,22.935281658837084,25.0,0.0,-2.064718341162915
811,203,3,28.663061886406016,26.79058296438701,25.0,0.0,1.7905829643870095
812,203,4,27.56467754464234,24.971409774317504,25.0,0.0,-0.028590225682495824
813,204,1,26.88464396530517,25.35518497258805,25.0,0.0,0.3551849725880499
814,204,2,24.557243328897794,22.920601602434832,25.0,0.0,-2.079398397565169
815,204,3,28.890170674108656,26.809088266555186,25.0,0.0,1.8090882665551866
816,204,4,27.052891640792755,24.930680913546215,25.0,0.0,-0.06931908645378296
817,205,1,25.43979809885738,25.2696164734608,25.0,0.0,0.2696164734608016
818,205,2,24.060322238145492,23.005388978380914,25.0,0.0,-1.994611021619086
819,205,3,26.515134901114386,26.774568956023117,25.0,0.0,1.7745689560231157
820,205,4,26.757663695063094,24.92416177308884,25.0,0.0,-0.07583822691116074
821,206,1,24.585303260935273,25.29749344538877,25.0,0.0,0.297493445388772
822,206,2,24.708044074616378,22.97761311362034,25.0,0.0,-2.0223868863796617
823,206,3,24.555661962664733,26.845390638762908,25.0,0.0,1.8453906387629089
824,206,4,26.11270224762329,24.88643279087176,25.0,0.0,-0.11356720912824102
825,207,1,26.474291633177646,25.359913975136767,25.0,0.0,0.3599139751367657
826,207,2,24.329572421124734,22.88610077884993,25.0,0.0,-2.113899221150069
827,207,3,24.797464719239205,26.845598052965855,25.0,0.0,1.8455980529658558
828,207,4,26.849036384334266,24.865214605025965,25.0,0.0,-0.13478539497403355
829,208,1,25.255198002579714,25.438938329352222,25.0,0.0,0.43893832935222316
830,208,2,24.161204382177086,22.815886823076458,25.0,0.0,-2.1841131769235425
831,208,3,27.118214603906015,26.81369912263202,25.0,0.0,1.8136991226320183
832,208,4,26.969187542347992,24.896053263294405,25.0,0.0,-0.10394673670559575
833,209,1,23.906847398519353,25.446915796189913,25.0,0.0,0.44691579618991195
834,209,2,22.43252303092161,22.802988037537933,25.0,0.0,-2.1970119624620663
835,209,3,26.548909569134036,26.94916987850729,25.0,0.0,1.9491698785072915
836,209,4,21.36174087668587,24.747406300323778,25.0,0.0,-0.2525936996762203
837,210,1,27.313812843968126,25.474208050640424,25.0,0.0,0.47420805064042315
838,210,2,23.18025895037113,22.812984186215594,25.0,0.0,-2.187015813784407
839,210,3,23.528531711390578,27.02994383207796,25.0,0.0,2.0299438320779624
840,210,4,24.563146303534317,24.639790640908554,25.0,0.0,-0.3602093590914465
841,211,1,25.448189722295606,25.504624234331814,25.0,0.0,0.5046242343318124
842,211,2,23.81477655817272,22.908493494684897,25.0,0.0,-2.0915065053151043
843,211,3,25.46807168798294,26.916899175246648,25.0,0.0,1.916899175246647
844,211,4,26.85074163853667,24.78136663292805,25.0,0.0,-0.21863336707194986
845,212,1,25.604718418734944,25.37901666347704,25.0,0.0,0.3790166634770388
846,212,2,24.00892330311851,22.83750688301986,25.0,0.0,-2.16249311698014
847,212,3,30.0946022720744,26.951038221519568,25.0,0.0,1.9510382215195687
848,212,4,25.749752157282995,24.81712140689862,25.0,0.0,-0.1828785931013791
849,213,1,25.615108440461945,25.383489772372414,25.0,0.0,0.3834897723724143
850,213,2,24.808217584651842,22.894858371769008,25.0,0.0,-2.105141628230991
851,213,3,26.880431405264623,26.94876964396575,25.0,0.0,1.9487696439657503
852,213,4,25.52593411401148,24.905901219035155,25.0,0.0,-0.09409878096484495
853,214,1,25.278343170990926,25.226152549008845,25.0,0.0,0.22615254900884343
854,214,2,21.478233153975474,22.925828965880907,25.0,0.0,-2.0741710341190926
855,214,3,26.402071219299543,26.937632518272927,25.0,0.0,1.9376325182729284
856,214,4,22.953292777492095,24.934761093999153,25.0,0.0,-0.06523890600084546
857,215,1,25.495666301460084,25.25026644193825,25.0,0.0,0.25026644193825265
858,215,2,22.920483135877753,22.86068725778407,25.0,0.0,-2.139312742215931
859,215,3,28.44873279430777,26.917344461233537,25.0,0.0,1.9173444612335377
860,215,4,27.053882916508858,24.998596743517012,25.0,0.0,-0.0014032564829874854
861,216,1,24.440787440503364,25.25875989661268,25.0,0.0,0.25875989661268095
862,216,2,23.379747332064923,22.886881674333992,25.0,0.0,-2.113118325666009
863,216,3,27.83021123089399,26.871425846596694,25.0,0.0,1.871425846596695
864,216,4,25.103498898341293,24.975243705387353,25.0,0.0,-0.02475629461264773
865,217,1,26.032115266348256,25.23210346872799,25.0,0.0,0.23210346872798895
866,217,2,21.60744366982485,23.011975826757094,25.0,0.0,-1.9880241732429051
867,217,3,28.800532898657092,26.74937691472383,25.0,0.0,1.7493769147238276
868,217,4,24.40343085724789,25.07657021509592,25.0,0.0,0.07657021509591892
869,218,1,26.409879632031906,25.188025378688717,25.0,0.0,0.18802537868871794
870,218,2,24.325248341104224,22.93671265308847,25.0,0.0,-2.063287346911529
871,218,3,26.20628455898427,26.89582614604814,25.0,0.0,1.895826146048139
872,218,4,25.007577637730684,24.962167731517255,25.0,0.0,-0.0378322684827455
873,219,1,25.15734216125553,25.14070059658665,25.0,0.0,0.1407005965866499
874,219,2,23.426042149007177,23.01838383960556,25.0,0.0,-1.9816161603944416
875,219,3,27.46076943795848,26.845475844769123,25.0,0.0,1.8454758447691213
876,219,4,29.088015460174613,25.10306971590227,25.0,0.0,0.10306971590227015
877,220,1,24.862635554489547,25.079291090820064,25.0,0.0,0.07929109082006512
878,220,2,22.55716213173806,23.03850853491072,25.0,0.0,-1.9614914650892799
879,220,3,29.850774269077057,26.758603815386184,25.0,0.0,1.7586038153861858
880,220,4,25.624461735587413,25.100865072288432,25.0,0.0,0.10086507228843028
881,221,1,25.277442167103896,25.101323877097588,25.0,0.0,0.10132387709758743
882,221,2,22.32951892598799,22.990401232149516,25.0,0.0,-2.009598767850484
883,221,3,27.455586228390946,26.743460347386183,25.0,0.0,1.7434603473861818
884,221,4,27.92714850186268,25.11356345370978,25.0,0.0,0.11356345370977963
885,222,1,25.78458568486517,25.136016742035675,25.0,0.0,0.13601674203567435
886,222,2,24.35611421069912,23.012854731919774,25.0,0.0,-1.987145268080225
887,222,3,25.848706655795556,26.659002489994066,25.0,0.0,1.6590024899940654
888,222,4,24.607522009323347,25.132118208347936,25.0,0.0,0.1321182083479363
889,223,1,25.222262531746136,25.219508032188152,25.0,0.0,0.2195080321881525
890,223,2,25.998499013890775,23.007094467575158,25.0,0.0,-1.9929055324248408
891,223,3,25.48270016306124,26.60491359142775,25.0,0.0,1.6049135914277506
892,223,4,24.436153817590373,25.132145184367747,25.0,0.0,0.13214518436774816
893,224,1,27.091696216874126,25.1628747675361,25.0,0.0,0.1628747675360993
894,224,2,23.16297428085698,23.009608987285702,25.0,0.0,-1.9903910127142979
895,224,3,27.550678037529497,26.68086308792282,25.0,0.0,1.6808630879228204
896,224,4,27.566777748934484,25.10465139930271,25.0,0.0,0.10465139930271183
897,225,1,23.670149636844126,25.116439989776058,25.0,0.0,0.11643998977605984
898,225,2,25.76652993088829,23.104057755566135,25.0,0.0,-1.8959422444338658
899,225,3,27.664511430955915,26.719455243534,25.0,0.0,1.7194552435339991
900,225,4,26.010133622437312,25.105425603096844,25.0,0.0,0.1054256030968428
901,226,1,25.49181157133469,25.083695089888497,25.0,0.0,0.08369508988849883
902,226,2,21.982827198101376,23.04489021256232,25.0,0.0,-1.9551097874376828
903,226,3,25.819833648557175,26.730387443731452,25.0,0.0,1.7303874437314513
904,226,4,24.481222623802637,25.140293058145165,25.0,0.0,0.14029305814516568
905,227,1,25.272007667431442,25.135801174918615,25.0,0.0,0.1358011749186137
906,227,2,23.17046812634701,23.026629545402322,25.0,0.0,-1.9733704545976778
907,227,3,25.93934442364756,26.70155442752515,25.0,0.0,1.7015544275251506
908,227,4,23.950123997499674,25.1362559450583,25.0,0.0,0.13625594505830016
909,228,1,26.57223029030947,25.09035892376622,25.0,0.0,0.09035892376622087
910,228,2,21.749457109313546,23.031715159411565,25.0,0.0,-1.968284840588435
911,228,3,27.17937899196795,26.765914903317395,25.0,0.0,1.7659149033173944
912,228,4,26.985896053871503,25.15526293768563,25.0,0.0,0.1552629376856303
913,229,1,25.831845554666458,24.946855969216593,25.0,0.0,-0.05314403078340671
914,229,2,21.753340684789674,23.1290359987222,25.0,0.0,-1.870964001277802
915,229,3,28.308580309401012,26.712290524502574,25.0,0.0,1.7122905245025737
916,229,4,25.86362814463199,25.167897451907947,25.0,0.0,0.16789745190794633
917,230,1,25.144979796910622,25.032794534010005,25.0,0.0,0.03279453401000527
918,230,2,23.773162253833874,23.058773062932705,25.0,0.0,-1.9412269370672965
919,230,3,24.357271470633655,26.72622343770326,25.0,0.0,1.7262234377032621
920,230,4,27.011118296725467,25.24603787222265,25.0,0.0,0.24603787222264933
921,231,1,24.159502478907548,24.91908825716196,25.0,0.0,-0.08091174283804034
922,231,2,24.228553802071815,23.11841471684835,25.0,0.0,-1.8815852831516515
923,231,3,26.408031786907472,26.708446028067954,25.0,0.0,1.7084460280679552
924,231,4,27.43570319731559,25.35291620362592,25.0,0.0,0.3529162036259187
925,232,1,24.050376098740443,24.856642458554347,25.0,0.0,-0.1433575414456514
926,232,2,25.263678831087788,23.108524244190807,25.0,0.0,-1.8914757558091944
927,232,3,27.43622955961887,26.644525825092483,25.0,0.0,1.644525825092483
928,232,4,26.139691671338895,25.30028590747008,25.0,0.0,0.3002859074700795
929,233,1,25.945177611488678,24.924951662523604,25.0,0.0,-0.07504833747639508
930,233,2,22.34459118456657,23.154586143563932,25.0,0.0,-1.8454138564360667
931,233,3,27.546410965481293,26.64106230344182,25.0,0.0,1.6410623034418192
932,233,4,27.899966999195488,25.291479942728063,25.0,0.0,0.29147994272806266
933,234,1,26.822391824130808,24.922171344661276,25.0,0.0,-0.07782865533872535
934,234,2,20.543995808532628,23.194496380154995,25.0,0.0,-1.8055036198450067
935,234,3,27.149436303143094,26.56460349819807,25.0,0.0,1.5646034981980725
936,234,4,27.928767377641915,25.407910178413715,25.0,0.0,0.4079101784137143
937,235,1,22.1900380960626,24.834433653533246,25.0,0.0,-0.1655663464667529
938,235,2,24.58326744085694,23.19529902102713,25.0,0.0,-1.8047009789728727
939,235,3,24.56132349233405,26.500614715460856,25.0,0.0,1.5006147154608562
940,235,4,26.364825933266907,25.44980175714888,25.0,0.0,0.4498017571488779
941,236,1,27.158422941663417,24.884339880818132,25.0,0.0,-0.11566011918186933
942,236,2,23.301844435550706,23.096883314556298,25.0,0.0,-1.9031166854437034
943,236,3,26.20024243110134,26.569847650884935,25.0,0.0,1.569847650884936
944,236,4,27.216103169520707,25.47784138287492,25.0,0.0,0.47784138287492217
945,237,1,25.246834872071297,24.923143976537542,25.0,0.0,-0.07685602346245664
946,237,2,25.40999358501974,23.036090270197178,25.0,0.0,-1.9639097298028212
947,237,3,26.226031255336927,26.533855842112985,25.0,0.0,1.5338558421129849
948,237,4,27.412459937141094,25.462100332499688,25.0,0.0,0.46210033249968835
949,238,1,25.18213269745685,24.980193595308226,25.0,0.0,-0.019806404691773978
950,238,2,22.04315640505716,23.002664701033616,25.0,0.0,-1.9973352989663822
951,238,3,26.618306829228597,26.48811522593184,25.0,0.0,1.4881152259318395
952,238,4,24.140755837533547,25.548165193002887,25.0,0.0,0.5481651930028889
953,239,1,26.533781679318132,24.82918842214166,25.0,0.0,-0.17081157785834142
954,239,2,21.995141186317213,23.12682444125304,25.0,0.0,-1.8731755587469605
955,239,3,27.801697812548475,26.51495860547247,25.0,0.0,1.51495860547247
956,239,4,26.167859626949237,25.55916682639515,25.0,0.0,0.5591668263951483
957,240,1,23.15750262989541,24.73118157822623,25.0,0.0,-0.26881842177377047
958,240,2,24.447169225045872,23.179967856629496,25.0,0.0,-1.8200321433705027
959,240,3,28.06986922563627,26.571306629182068,25.0,0.0,1.5713066291820676
960,240,4,25.325139910116533,25.544643165977185,25.0,0.0,0.5446431659771831
961,241,1,25.879082503689187,24.733759793271513,25.0,0.0,-0.2662402067284867
962,241,2,23.972722676179192,23.191720600717865,25.0,0.0,-1.8082793992821344
963,241,3,26.556284867945887,26.542075680355552,25.0,0.0,1.5420756803555524
964,241,4,24.46966321027151,25.51153946795471,25.0,0.0,0.5115394679547082
965,242,1,25.05589595866611,24.822881714363735,25.0,0.0,-0.17711828563626514
966,242,2,21.640521666190722,23.06524405726075,25.0,0.0,-1.9347559427392529
967,242,3,26.01588495093672,26.645973088889175,25.0,0.0,1.6459730888891755
968,242,4,25.671552770987258,25.390967951876185,25.0,0.0,0.39096795187618527
969,243,1,24.321911374292135,24.9138965310424,25.0,0.0,-0.08610346895760111
970,243,2,20.0713762538874,23.11387326676408,25.0,0.0,-1.88612673323592
971,243,3,24.19850064723369,26.56572540157747,25.0,0.0,1.565725401577472
972,243,4,26.628189697155147,25.36528552878184,25.0,0.0,0.3652855287818382
973,244,1,25.391427720279726,24.822934296811596,25.0,0.0,-0.17706570318840373
974,244,2,26.0203231096547,23.163823207143068,25.0,0.0,-1.8361767928569335
975,244,3,28.358041193491108,26.600746207403795,25.0,0.0,1.6007462074037944
976,244,4,26.37545602484634,25.44976924378716,25.0,0.0,0.44976924378716054
977,245,1,24.139850256330337,24.740775785755332,25.0,0.0,-0.25922421424466807
978,245,2,23.052150004711788,23.249768328370607,25.0,0.0,-1.7502316716293933
979,245,3,26.84201431831515,26.508634885111352,25.0,0.0,1.5086348851113534
980,245,4,27.01194708047965,25.573100301327543,25.0,0.0,0.5731003013275414
981,246,1,26.96041083568631,24.68222524250613,25.0,0.0,-0.31777475749386885
982,246,2,25.577345822674094,23.196292709210617,25.0,0.0,-1.8037072907893845
983,246,3,29.860613246127997,26.5789583730822,25.0,0.0,1.578958373082201
984,246,4,25.002480582487696,25.640977926169164,25.0,0.0,0.6409779261691637
985,247,1,24.29466290085572,24.59008205304083,25.0,0.0,-0.4099179469591675
986,247,2,21.550172567215867,23.131559107907453,25.0,0.0,-1.8684408920925484
987,247,3,30.21028470698235,26.685742602092667,25.0,0.0,1.6857426020926651
988,247,4,27.15458257101976,25.51053668736483,25.0,0.0,0.5105366873648316
989,248,1,26.546995045786826,24.73532477010197,25.0,0.0,-0.2646752298980311
990,248,2,23.048521723335213,23.048944825914578,25.0,0.0,-1.9510551740854205
991,248,3,29.385325009207715,26.830162522347337,25.0,0.0,1.8301625223473366
992,248,4,28.520645110276885,25.277592575171887,25.0,0.0,0.2775925751718868
993,249,1,25.252046868576077,24.851601955690235,25.0,0.0,-0.14839804430976372
994,249,2,23.98431792432644,23.00366123611992,25.0,0.0,-1.9963387638800782
995,249,3,26.480319473775484,26.870568072213313,25.0,0.0,1.870568072213314
996,249,4,25.684947758002103,25.315113233936682,25.0,0.0,0.3151132339366808
997,250,1,24.69317473947356,24.752364235552445,25.0,0.0,-0.24763576444755492
998,250,2,25.01048647537825,23.051667688302185,25.0,0.0,-1.948332311697814
999,250,3,28.44812429235951,26.78616138456462,25.0,0.0,1.7861613845646185
1000,250,4,27.394108553649318,25.327473667473473,25.0,0.0,0.3274736674734738
