time,cycle,phase,y,eta,level,slope,seasonal
735,184,3,28.708756857951627,26.8519755776958,26.8519755776958,0.0,0.0
736,184,4,28.760909169142288,26.905319553810727,26.905319553810727,0.0,0.0
737,185,1,27.75062170756189,26.902038391058596,26.902038391058596,0.0,0.0
738,185,2,27.979350539513135,26.865857519147045,26.865857519147045,0.0,0.0
739,185,3,24.8174526342886,26.896711367268537,26.896711367268537,0.0,0.0
740,185,4,25.757012949500986,26.888740196172638,26.888740196172638,0.0,0.0
741,186,1,28.06005817887415,26.87438941788298,26.87438941788298,0.0,0.0
742,186,2,28.42946600247774,26.90189021918541,26.90189021918541,0.0,0.0
743,186,3,26.806210992824777,26.90359107174626,26.90359107174626,0.0,0.0
744,186,4,25.381122146512578,26.858481694424814,26.858481694424814,0.0,0.0
745,187,1,25.58811491508249,26.883553704646932,26.883553704646932,0.0,0.0
746,187,2,30.006248702758587,26.85324848112469,26.85324848112469,0.0,0.0
747,187,3,30.59920113220028,26.93978885751252,26.93978885751252,0.0,0.0
748,187,4,28.025020841379984,26.91017729590856,26.91017729590856,0.0,0.0
749,188,1,25.227204833784583,27.003895396571945,27.003895396571945,0.0,0.0
750,188,2,27.88253275464752,27.10803943108789,27.10803943108789,0.0,0.0
751,188,3,27.845225327540117,27.153668389768697,27.153668389768697,0.0,0.0
752,188,4,29.527944165412343,27.0950466431654,27.0950466431654,0.0,0.0
753,189,1,27.28799802316351,27.109658205764145,27.109658205764145,0.0,0.0
754,189,2,28.88588575112676,27.12335734830066,27.12335734830066,0.0,0.0
755,189,3,26.941339652365876,27.169233672785225,27.169233672785225,0.0,0.0
756,189,4,27.102926749724446,27.182068755780016,27.182068755780016,0.0,0.0
757,190,1,26.78264357645344,27.242528858383054,27.242528858383054,0.0,0.0
758,190,2,28.435392869784852,27.184431797143066,27.184431797143066,0.0,0.0
759,190,3,23.295960585818204,27.234544792053573,27.234544792053573,0.0,0.0
760,190,4,26.366783386174998,27.20114889358141,27.20114889358141,0.0,0.0
761,191,1,29.709489055499077,27.171642743938907,27.171642743938907,0.0,0.0
762,191,2,25.490551820819345,27.138372388472135,27.138372388472135,0.0,0.0
763,191,3,26.417291636060774,27.123702080349396,27.123702080349396,0.0,0.0
764,191,4,27.8119777972424,27.177640506354088,27.177640506354088,0.0,0.0
765,192,1,27.973526525026042,27.135569035937852,27.135569035937852,0.0,0.0
766,192,2,25.866456101831393,27.196245731984202,27.196245731984202,0.0,0.0
767,192,3,25.326289175489073,27.190606836301587,27.190606836301587,0.0,0.0
768,192,4,27.83217645280446,27.17925447805433,27.17925447805433,0.0,0.0
769,193,1,26.525939835445254,27.2002208628537,27.2002208628537,0.0,0.0
770,193,2,27.223229461118027,27.23768075168854,27.23768075168854,0.0,0.0
771,193,3,28.19593514947338,27.290882814802522,27.290882814802522,0.0,0.0
772,193,4,27.534267209524007,27.277438455838343,27.277438455838343,0.0,0.0
773,194,1,26.604884429194293,27.17784808427971,27.17784808427971,0.0,0.0
774,194,2,28.199022529518928,27.15847309545759,27.15847309545759,0.0,0.0
775,194,3,26.04713127472208,27.163177065829224,27.163177065829224,0.0,0.0
776,194,4,27.429451074500264,27.23996622780727,27.23996622780727,0.0,0.0
777,195,1,26.294319479871376,27.25005496938894,27.25005496938894,0.0,0.0
778,195,2,26.403556653786705,27.27765715542362,27.27765715542362,0.0,0.0
779,195,3,30.9307166049565,27.23036382445728,27.23036382445728,0.0,0.0
780,195,4,25.652652415892412,27.26235836111921,27.26235836111921,0.0,0.0
781,196,1,28.075362892303954,27.244679607459304,27.244679607459304,0.0,0.0
782,196,2,24.774003389320185,27.22761906126667,27.22761906126667,0.0,0.0
783,196,3,28.034320288573497,27.394287364153147,27.394287364153147,0.0,0.0
784,196,4,29.83256650156438,27.47502646597519,27.47502646597519,0.0,0.0
785,197,1,27.123085053003905,27.38555808718892,27.38555808718892,0.0,0.0
786,197,2,27.55171422539777,27.320363272311898,27.320363272311898,0.0,0.0
787,197,3,27.481946553174836,27.305582889258638,27.305582889258638,0.0,0.0
788,197,4,28.30142305460483,27.229305186557603,27.229305186557603,0.0,0.0
789,198,1,30.22799750286694,27.25005332996457,27.25005332996457,0.0,0.0
790,198,2,28.15871184339744,27.221631295755223,27.221631295755223,0.0,0.0
791,198,3,28.168503591437762,27.208643356619017,27.208643356619017,0.0,0.0
792,198,4,26.17827657452316,27.167248569824686,27.167248569824686,0.0,0.0
793,199,1,26.607102982709502,27.268547826801207,27.268547826801207,0.0,0.0
794,199,2,28.022893756407978,27.319706833829333,27.319706833829333,0.0,0.0
795,199,3,26.276296070261434,27.344854464359866,27.344854464359866,0.0,0.0
796,199,4,28.742305030755684,27.335108976576095,27.335108976576095,0.0,0.0
797,200,1,26.146857400539673,27.361703256327107,27.361703256327107,0.0,0.0
798,200,2,27.83643774339936,27.373197140189053,27.373197140189053,0.0,0.0
799,200,3,29.621235142115413,27.412469758605116,27.412469758605116,0.0,0.0
800,200,4,26.80658600881292,27.381155268283702,27.381155268283702,0.0,0.0
801,201,1,29.084685280244617,27.34286051251589,27.34286051251589,0.0,0.0
802,201,2,23.923275318825365,27.308173324260057,27.308173324260057,0.0,0.0
803,201,3,26.20532742442413,27.37848339259061,27.37848339259061,0.0,0.0
804,201,4,26.898392299799255,27.46699029099675,27.46699029099675,0.0,0.0
805,202,1,26.59120017938639,27.41330306042981,27.41330306042981,0.0,0.0
806,202,2,26.135352431701886,27.465472004225763,27.465472004225763,0.0,0.0
807,202,3,28.897440257577465,27.414315788221554,27.414315788221554,0.0,0.0
808,202,4,29.737138488060836,27.40751598144064,27.40751598144064,0.0,0.0
809,203,1,25.94615446608816,27.377695058681272,27.377695058681272,0.0,0.0
810,203,2,28.967417896894037,27.362404035473347,27.362404035473347,0.0,0.0
811,203,3,27.05773740782523,27.308033282840604,27.308033282840604,0.0,0.0
812,203,4,27.292310772831126,27.294921119896554,27.294921119896554,0.0,0.0
813,204,1,29.33253475468127,27.34955699613551,27.34955699613551,0.0,0.0
814,204,2,28.90652425775423,27.4740566540927,27.4740566540927,0.0,0.0
815,204,3,29.415100727890135,27.484911231301805,27.484911231301805,0.0,0.0
816,204,4,29.75280894884077,27.486762332002925,27.486762332002925,0.0,0.0
817,205,1,29.79575907009118,27.463229283356767,27.463229283356767,0.0,0.0
818,205,2,26.995026719025752,27.534777621036422,27.534777621036422,0.0,0.0
819,205,3,25.72698696530829,27.526958910655438,27.526958910655438,0.0,0.0
820,205,4,27.993479701929758,27.585442059135634,27.585442059135634,0.0,0.0
821,206,1,27.73944043016981,27.551868626690005,27.551868626690005,0.0,0.0
822,206,2,28.46439941223956,27.505931035820588,27.505931035820588,0.0,0.0
823,206,3,27.80698173766821,27.503033254320993,27.503033254320993,0.0,0.0
824,206,4,25.99016370327509,27.46370318696731,27.46370318696731,0.0,0.0
825,207,1,27.63705345723328,27.483309483901394,27.483309483901394,0.0,0.0
826,207,2,29.182740922890233,27.511719195455996,27.511719195455996,0.0,0.0
827,207,3,28.504969003363197,27.505069028706046,27.505069028706046,0.0,0.0
828,207,4,28.005569095294994,27.499099132504508,27.499099132504508,0.0,0.0
829,208,1,25.685692910836366,27.457572344716716,27.457572344716716,0.0,0.0
830,208,2,29.94981323573725,27.428655314846058,27.428655314846058,0.0,0.0
831,208,3,27.420712810591635,27.41496609236632,27.41496609236632,0.0,0.0
832,208,4,27.94101364104885,27.373845965569988,27.373845965569988,0.0,0.0
833,209,1,27.11194918545432,27.387168993451514,27.387168993451514,0.0,0.0
834,209,2,25.502507740844027,27.431507773635058,27.431507773635058,0.0,0.0
835,209,3,28.535983428040154,27.413586850795006,27.413586850795006,0.0,0.0
836,209,4,28.58810509382356,27.42405284633464,27.42405284633464,0.0,0.0
837,210,1,28.532241547475063,27.368280818920052,27.368280818920052,0.0,0.0
838,210,2,25.689424288411654,27.40394439090442,27.40394439090442,0.0,0.0
839,210,3,27.19026027312093,27.424853951087115,27.424853951087115,0.0,0.0
840,210,4,30.237495624354494,27.390841663808366,27.390841663808366,0.0,0.0
841,211,1,28.698681673982353,27.47166375782172,27.47166375782172,0.0,0.0
842,211,2,29.013017734493175,27.381861508387708,27.381861508387708,0.0,0.0
843,211,3,27.657528971100533,27.42433108875315,27.42433108875315,0.0,0.0
844,211,4,25.52036994286339,27.45502645973885,27.45502645973885,0.0,0.0
845,212,1,30.120582902719768,27.38494366692755,27.38494366692755,0.0,0.0
846,212,2,28.018359979323026,27.286561244340792,27.286561244340792,0.0,0.0
847,212,3,25.487395282846943,27.252238324040455,27.252238324040455,0.0,0.0
848,212,4,27.474954698209935,27.159895610319396,27.159895610319396,0.0,0.0
849,213,1,31.033563968802376,27.12017446696032,27.12017446696032,0.0,0.0
850,213,2,25.399122806443632,27.143038437416894,27.143038437416894,0.0,0.0
851,213,3,28.86098686645155,27.163352975854103,27.163352975854103,0.0,0.0
852,213,4,29.369214659237844,27.20826329269493,27.20826329269493,0.0,0.0
853,214,1,26.079925533006108,27.184237877507968,27.184237877507968,0.0,0.0
854,214,2,27.673064968949294,27.183596728700532,27.183596728700532,0.0,0.0
855,214,3,25.926718859034647,27.165941894665494,27.165941894665494,0.0,0.0
856,214,4,27.20112089301028,27.137992757003634,27.137992757003634,0.0,0.0
857,215,1,27.69516814533206,27.064173173126356,27.064173173126356,0.0,0.0
858,215,2,29.74657969294799,26.96858176313201,26.96858176313201,0.0,0.0
859,215,3,25.73147376970923,26.987585132967165,26.987585132967165,0.0,0.0
860,215,4,24.53192873251811,26.95767717030994,26.95767717030994,0.0,0.0
861,216,1,27.050531746596096,26.93174653327552,26.93174653327552,0.0,0.0
862,216,2,27.130473800296148,26.91182888909517,26.91182888909517,0.0,0.0
863,216,3,29.1863314904766,26.85907475208354,26.85907475208354,0.0,0.0
864,216,4,27.86817384718692,26.921356786789172,26.921356786789172,0.0,0.0
865,217,1,27.583188947197485,26.9370646466987,26.9370646466987,0.0,0.0
866,217,2,28.163767098720268,26.969646829963008,26.969646829963008,0.0,0.0
867,217,3,28.21067802046932,26.89474320924357,26.89474320924357,0.0,0.0
868,217,4,26.308362615752266,26.89025451785494,26.89025451785494,0.0,0.0
869,218,1,27.72950246533449,26.938033621311305,26.938033621311305,0.0,0.0
870,218,2,28.533253860319014,26.98397508973905,26.98397508973905,0.0,0.0
871,218,3,28.939138392944987,26.910439410435195,26.910439410435195,0.0,0.0
872,218,4,27.902506046584634,26.852058227607596,26.852058227607596,0.0,0.0
873,219,1,26.438834671127044,26.975223694993698,26.975223694993698,0.0,0.0
874,219,2,27.956455165419626,27.04656973560118,27.04656973560118,0.0,0.0
875,219,3,25.03441567761223,27.037253406665258,27.037253406665258,0.0,0.0
876,219,4,29.19681355119762,27.05963768127803,27.05963768127803,0.0,0.0
877,220,1,25.71105536263072,27.073385265580477,27.073385265580477,0.0,0.0
878,220,2,26.713191010873377,27.052211664660497,27.052211664660497,0.0,0.0
879,220,3,28.97597702404551,27.110543677774096,27.110543677774096,0.0,0.0
880,220,4,26.810680402656565,27.06198720362016,27.06198720362016,0.0,0.0
881,221,1,23.890228955336568,27.07743581000663,27.07743581000663,0.0,0.0
882,221,2,29.075090878549663,27.114178413689945,27.114178413689945,0.0,0.0
883,221,3,25.798650477314204,27.19572130891738,27.19572130891738,0.0,0.0
884,221,4,27.10907315039826,27.112744236235372,27.112744236235372,0.0,0.0
885,222,1,26.149371274119922,27.184483320627375,27.184483320627375,0.0,0.0
886,222,2,29.503012273711093,27.18662310857963,27.18662310857963,0.0,0.0
887,222,3,26.815246920518263,27.187064332940384,27.187064332940384,0.0,0.0
888,222,4,26.94426074901264,27.146905326272446,27.146905326272446,0.0,0.0
889,223,1,26.73564864604347,27.063246412948345,27.063246412948345,0.0,0.0
890,223,2,28.649633978944724,27.059229366419526,27.059229366419526,0.0,0.0
891,223,3,29.023917595248534,27.108157999778893,27.108157999778893,0.0,0.0
892,223,4,26.37178819822476,27.086308523710517,27.086308523710517,0.0,0.0
893,224,1,26.82253213769152,27.15762841527488,27.15762841527488,0.0,0.0
894,224,2,26.598166875915386,27.148430913130444,27.148430913130444,0.0,0.0
895,224,3,25.860454058002343,27.10448094323303,27.10448094323303,0.0,0.0
896,224,4,25.73056447200438,27.09045653604772,27.09045653604772,0.0,0.0
897,225,1,28.146806602178152,27.091701144754207,27.091701144754207,0.0,0.0
898,225,2,27.129856248382954,27.107083591776277,27.107083591776277,0.0,0.0
899,225,3,25.546971405198192,27.02791947678167,27.02791947678167,0.0,0.0
900,225,4,25.12812244152921,27.05251824197385,27.05251824197385,0.0,0.0
901,226,1,27.332237028083053,27.105697861971148,27.105697861971148,0.0,0.0
902,226,2,29.66796956321498,27.121503516074192,27.121503516074192,0.0,0.0
903,226,3,28.492752309147818,27.160073970001562,27.160073970001562,0.0,0.0
904,226,4,27.629224505220698,27.075244439438286,27.075244439438286,0.0,0.0
905,227,1,28.90433088196968,27.093119348023787,27.093119348023787,0.0,0.0
906,227,2,25.383054606709603,27.061316607627894,27.061316607627894,0.0,0.0
907,227,3,29.444820827449206,26.985424582489305,26.985424582489305,0.0,0.0
908,227,4,26.756732311328324,27.000941032148653,27.000941032148653,0.0,0.0
909,228,1,28.060648948469645,26.912683306992633,26.912683306992633,0.0,0.0
910,228,2,25.181565776456438,26.868319738023608,26.868319738023608,0.0,0.0
911,228,3,27.132267366129064,26.882111673946355,26.882111673946355,0.0,0.0
912,228,4,28.35166731872455,26.9482679599241,26.9482679599241,0.0,0.0
913,229,1,26.09892263922434,26.938827438465143,26.938827438465143,0.0,0.0
914,229,2,28.158404786977325,26.950637129137725,26.950637129137725,0.0,0.0
915,229,3,29.46469535550885,26.96906564172757,26.96906564172757,0.0,0.0
916,229,4,26.694774303955622,27.006462657841016,27.006462657841016,0.0,0.0
917,230,1,28.052277143812486,27.034437700672832,27.034437700672832,0.0,0.0
918,230,2,27.790734438968173,27.005142831180738,27.005142831180738,0.0,0.0
919,230,3,26.951658957935404,27.030520947236294,27.030520947236294,0.0,0.0
920,230,4,23.383113979539598,26.9652532535444,26.9652532535444,0.0,0.0
921,231,1,26.9925186613276,26.95316235989909,26.95316235989909,0.0,0.0
922,231,2,26.779844660600496,26.864069194703585,26.864069194703585,0.0,0.0
923,231,3,28.864043226612548,26.736172656342152,26.736172656342152,0.0,0.0
924,231,4,25.03158523645263,26.708636550732834,26.708636550732834,0.0,0.0
925,232,1,29.352883686852962,26.747526451197643,26.747526451197643,0.0,0.0
926,232,2,25.2747406772958,26.70517324185924,26.70517324185924,0.0,0.0
927,232,3,28.140449393706174,26.66211559809519,26.66211559809519,0.0,0.0
928,232,4,25.849921858359682,26.656955011001575,26.656955011001575,0.0,0.0
929,233,1,26.17697042565197,26.66414985779343,26.66414985779343,0.0,0.0
930,233,2,28.373686949193804,26.671316026938516,26.671316026938516,0.0,0.0
931,233,3,28.60291402266909,26.66229387164351,26.66229387164351,0.0,0.0
932,233,4,27.888418540795236,26.743182162958387,26.743182162958387,0.0,0.0
933,234,1,28.713160815405324,26.72285735216006,26.72285735216006,0.0,0.0
934,234,2,29.759249269272043,26.734518688457626,26.734518688457626,0.0,0.0
935,234,3,26.922620508845483,26.723004571564786,26.723004571564786,0.0,0.0
936,234,4,27.73721163371293,26.70774981136316,26.70774981136316,0.0,0.0
937,235,1,28.085334346502837,26.793201345536804,26.793201345536804,0.0,0.0
938,235,2,30.232069805265652,26.805937094276068,26.805937094276068,0.0,0.0
939,235,3,28.824421173002243,26.811614884392167,26.811614884392167,0.0,0.0
940,235,4,25.616591604896044,26.791409112726676,26.791409112726676,0.0,0.0
941,236,1,26.594948595030505,26.85304005548428,26.85304005548428,0.0,0.0
942,236,2,29.271842434426457,26.908165902021686,26.908165902021686,0.0,0.0
943,236,3,25.709584887591426,26.91227006039212,26.91227006039212,0.0,0.0
944,236,4,24.799424547861463,26.99686702777635,26.99686702777635,0.0,0.0
945,237,1,27.07292528918296,26.931490644752433,26.931490644752433,0.0,0.0
946,237,2,28.510215467541958,27.018361277143697,27.018361277143697,0.0,0.0
947,237,3,25.13688844325609,27.013473157093767,27.013473157093767,0.0,0.0
948,237,4,26.75491287310385,26.90874506031914,26.90874506031914,0.0,0.0
949,238,1,26.550608849862403,26.847187005533815,26.847187005533815,0.0,0.0
950,238,2,25.815596316334503,26.87055252765347,26.87055252765347,0.0,0.0
951,238,3,26.099531647455255,26.817158928007466,26.817158928007466,0.0,0.0
952,238,4,26.725361864074586,26.89019714964215,26.89019714964215,0.0,0.0
953,239,1,25.0767033210282,26.951410007860407,26.951410007860407,0.0,0.0
954,239,2,28.55366135076697,26.920046839725014,26.920046839725014,0.0,0.0
955,239,3,27.278939211373583,26.813404728650877,26.813404728650877,0.0,0.0
956,239,4,28.650549351619503,26.86789120483862,26.86789120483862,0.0,0.0
957,240,1,28.87584960206307,26.826076796065944,26.826076796065944,0.0,0.0
958,240,2,26.084352092874116,26.77888381225853,26.77888381225853,0.0,0.0
959,240,3,27.0047846735015,26.781365654657076,26.781365654657076,0.0,0.0
960,240,4,27.54300175681689,26.78147676873689,26.78147676873689,0.0,0.0
961,241,1,26.198202362553484,26.70611673929699,26.70611673929699,0.0,0.0
962,241,2,26.791838653962007,26.749413705803306,26.749413705803306,0.0,0.0
963,241,3,26.936243806571213,26.720096463576226,26.720096463576226,0.0,0.0
964,241,4,27.642635117733178,26.674344317675992,26.674344317675992,0.0,0.0
965,242,1,25.778425241088023,26.641124634147697,26.641124634147697,0.0,0.0
966,242,2,28.48995112628912,26.651185977297846,26.651185977297846,0.0,0.0
967,242,3,28.006180546247315,26.637940993759173,26.637940993759173,0.0,0.0
968,242,4,28.166068285289082,26.56648201549977,26.56648201549977,0.0,0.0
969,243,1,26.96802275036784,26.520943725402727,26.520943725402727,0.0,0.0
970,243,2,27.533525908969104,26.530420208606696,26.530420208606696,0.0,0.0
971,243,3,28.083888549658507,26.55371149714847,26.55371149714847,0.0,0.0
972,243,4,28.420467817649588,26.578384958782554,26.578384958782554,0.0,0.0
973,244,1,28.026250745021606,26.582055515770293,26.582055515770293,0.0,0.0
974,244,2,25.812397473484733,26.488228667849285,26.488228667849285,0.0,0.0
975,244,3,26.802047933410137,26.50139869819361,26.50139869819361,0.0,0.0
976,244,4,27.29913016623103,26.567641243338247,26.567641243338247,0.0,0.0
977,245,1,26.60855910665772,26.44506795333992,26.44506795333992,0.0,0.0
978,245,2,25.808532553533894,26.558447388570062,26.558447388570062,0.0,0.0
979,245,3,26.783447184386972,26.592368246635836,26.592368246635836,0.0,0.0
980,245,4,25.88628905942607,26.562690195576533,26.562690195576533,0.0,0.0
981,246,1,26.33723342180603,26.58717372187006,26.58717372187006,0.0,0.0
982,246,2,24.736333885433577,26.583643963159332,26.583643963159332,0.0,0.0
983,246,3,25.449115698357062,26.55013687061882,26.55013687061882,0.0,0.0
984,246,4,26.27484511289064,26.53074034481701,26.53074034481701,0.0,0.0
985,247,1,25.497933933695204,26.55203928871775,26.55203928871775,0.0,0.0
986,247,2,28.009419082807735,26.59938925257488,26.59938925257488,0.0,0.0
987,247,3,27.514438740872627,26.627187765332984,26.627187765332984,0.0,0.0
988,247,4,26.458467528559677,26.69418398449301,26.69418398449301,0.0,0.0
989,248,1,26.18082311977371,26.699096547301526,26.699096547301526,0.0,0.0
990,248,2,26.371915537853972,26.702370187280664,26.702370187280664,0.0,0.0
991,248,3,25.273085503646953,26.677715967617903,26.677715967617903,0.0,0.0
992,248,4,28.370192386818786,26.721627691344988,26.721627691344988,0.0,0.0
993,249,1,26.27141139821031,26.743332342755195,26.743332342755195,0.0,0.0
994,249,2,26.364275393783732,26.735427379589677,26.735427379589677,0.0,0.0
995,249,3,26.608952152909165,26.682788691590687,26.682788691590687,0.0,0.0
996,249,4,24.97625080495874,26.662338512371736,26.662338512371736,0.0,0.0
997,250,1,25.736081866945003,26.673848171945078,26.673848171945078,0.0,0.0
998,250,2,29.122610377799145,26.766432290219978,26.766432290219978,0.0,0.0
999,250,3,27.080947105997293,26.83185359054514,26.83185359054514,0.0,0.0
1000,250,4,29.91351243141476,26.802890594834075,26.802890594834075,0.0,0.0
